adrienctx, 1.0;81.0;1000.0, 1.0;30.0;1000.0, 1.0;76.0;1000.0, 1.0;87.0;1000.0, -100.0;-1000.0;139.0, -100.0;-1000.0;34.0, -100.0;-1000.0;5.0, 1.0;83.0;1000.0, -100.0;-1000.0;6.0, 1.0;78.0;1000.0
asd592, 0.0;-1.0;969.0, 1.0;1.0;1000.0, 1.0;21.0;1000.0, 1.0;17.0;1000.0, 0.0;-18.0;941.0, 0.0;2.0;995.0, 1.0;41.0;1000.0, 1.0;1.0;1000.0, 1.0;44.0;1000.0, 1.0;17.0;1000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;86.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;4.0;1000.0, -100.0;-1000.0;213.0, 1.0;19.0;1000.0, -100.0;-1000.0;6.0, 1.0;14.0;1000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;166.0, 1.0;21.0;1000.0, -100.0;-1000.0;4.0, 1.0;35.0;1000.0
MaastCTS2, 1.0;22.0;1000.0, 1.0;30.0;1000.0, -100.0;-1000.0;9.0, -100.0;-1000.0;10.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;22.0, 1.0;42.0;1000.0, -100.0;-1000.0;4.0, 1.0;78.0;1000.0
NovelTS, 1.0;12.0;1000.0, 1.0;20.0;1000.0, 1.0;24.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;16.0, 1.0;46.0;1000.0, 1.0;30.0;1000.0, 1.0;4.0;1000.0, 1.0;52.0;1000.0
Number27, 1.0;19.0;1000.0, 1.0;21.0;1000.0, 1.0;11.0;1000.0, 1.0;1.0;1000.0, 1.0;36.0;1000.0, 1.0;1.0;1000.0, 1.0;6.0;1000.0, 1.0;13.0;1000.0, 0.0;11.0;901.0, 1.0;1.0;1000.0
RegyN, 0.0;-21.0;911.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;21.0;1000.0, 0.0;-48.0;855.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
UrbanSk, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0
YOLOBOT, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, 1.0;67.0;1000.0
