adrienctx, 1.0;17.0;173.0, 1.0;17.0;331.0, -100.0;-1000.0;22.0, 1.0;17.0;405.0, 0.0;15.0;500.0, 1.0;17.0;193.0, 0.0;15.0;500.0, 1.0;17.0;327.0, 1.0;17.0;371.0, 1.0;17.0;301.0
asd592, 1.0;14.0;109.0, 1.0;14.0;109.0, 1.0;14.0;116.0, 1.0;14.0;109.0, 1.0;14.0;109.0, 1.0;14.0;109.0, 1.0;14.0;109.0, 1.0;14.0;110.0, 1.0;14.0;109.0, 1.0;14.0;109.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;15.0;500.0, 0.0;16.0;500.0, 0.0;15.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;15.0;500.0, 0.0;16.0;500.0, 0.0;15.0;500.0
MaastCTS2, -100.0;-1000.0;12.0, -100.0;-1000.0;12.0, -100.0;-1000.0;27.0, -100.0;-1000.0;5.0, -100.0;-1000.0;4.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;16.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0
NovelTS, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0
Number27, 1.0;14.0;107.0, 1.0;14.0;106.0, 1.0;14.0;106.0, 1.0;14.0;106.0, 1.0;14.0;106.0, 1.0;14.0;106.0, 1.0;14.0;107.0, 1.0;14.0;107.0, 1.0;14.0;106.0, 1.0;14.0;106.0
RegyN, 1.0;17.0;310.0, 0.0;13.0;500.0, 0.0;16.0;500.0, 1.0;17.0;443.0, 0.0;13.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;13.0;500.0, 0.0;16.0;500.0, 1.0;17.0;416.0
UrbanSk, 0.0;10.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
