adrienctx, -100.0;-1000.0;9.0, 1.0;7.0;146.0, 1.0;7.0;142.0, 1.0;7.0;141.0, 1.0;7.0;143.0, -100.0;-1000.0;28.0, 1.0;7.0;144.0, 1.0;7.0;148.0, 1.0;7.0;152.0, -100.0;-1000.0;1.0
asd592, 1.0;7.0;55.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;0.0;1000.0
Jamie_Hutchison, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;247.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0
MaastCTS2, -100.0;-1000.0;18.0, -100.0;-1000.0;9.0, -100.0;-1000.0;7.0, -100.0;-1000.0;9.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0, -100.0;-1000.0;10.0, -100.0;-1000.0;2.0, -100.0;-1000.0;21.0, -100.0;-1000.0;15.0
NovelTS, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0
Number27, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0, 1.0;7.0;54.0
RegyN, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0
UrbanSk, 1.0;7.0;358.0, 1.0;7.0;329.0, 1.0;7.0;729.0, 1.0;7.0;209.0, 1.0;7.0;188.0, 1.0;7.0;325.0, 1.0;7.0;386.0, 1.0;7.0;574.0, 1.0;7.0;337.0, 1.0;7.0;378.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
