adrienctx, -100.0;-1000.0;1.0, 0.0;0.0;2000.0, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, -100.0;-1000.0;5.0, -100.0;-1000.0;8.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;7.0
asd592, -100.0;-1000.0;1.0, 1.0;1.0;1645.0, -100.0;-1000.0;42.0, 1.0;1.0;1220.0, 1.0;1.0;1430.0, 1.0;1.0;1055.0, 1.0;1.0;1065.0, 1.0;1.0;1035.0, 1.0;1.0;1715.0, 1.0;1.0;1060.0
combination, -100.0;-1000.0;2.0, 0.0;-5.0;2000.0, 0.0;-3.0;2000.0, -100.0;-1000.0;7.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, 0.0;-3.0;2000.0, -100.0;-1000.0;1.0, 0.0;-3.0;2000.0, 0.0;-4.0;2000.0
Jamie_Hutchison, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, 0.0;-3.0;2000.0, 0.0;0.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, -100.0;-1000.0;6.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0
MaastCTS2, -100.0;-1000.0;6.0, -100.0;-1000.0;0.0, -100.0;-1000.0;178.0, -100.0;-1000.0;8.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;3.0
NovelTS, -100.0;-1000.0;8.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;-1.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0
Number27, 0.0;-8.0;2000.0, 0.0;-15.0;2000.0, 0.0;-14.0;2000.0, 0.0;-15.0;2000.0, 0.0;-11.0;2000.0, 0.0;-12.0;2000.0, 0.0;-10.0;2000.0, 0.0;-11.0;2000.0, 0.0;-7.0;2000.0, 0.0;-16.0;2000.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;-2.0;2000.0
UrbanSk, 0.0;-10.0;2000.0, 0.0;-21.0;2000.0, 0.0;-45.0;2000.0, 0.0;-30.0;2000.0, 0.0;-22.0;2000.0, 0.0;-22.0;2000.0, 0.0;-20.0;2000.0, 0.0;-29.0;2000.0, 0.0;-21.0;2000.0, 0.0;-15.0;2000.0
YOLOBOT, 0.0;-3.0;2000.0, 0.0;-4.0;2000.0, -100.0;-1000.0;10.0, -100.0;-1000.0;1.0, 0.0;-7.0;2000.0, 0.0;0.0;2000.0, 0.0;-2222021.0;-2222021.0, 0.0;-4.0;2000.0, 0.0;-3.0;2000.0, 0.0;-6.0;2000.0
